Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Mean,Bwd Pkt Len Mean,Flow Byts/s,Flow Pkts/s,Pkt Len Mean,Pkt Len Std,SYN Flag Cnt,ACK Flag Cnt,FIN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,URG Flag Cnt
-0.6453305772034539,0.22994130335170726,0.513026185744265,-0.9727732428860831,1.5873028923319823,-0.9793952985287622,-1.607552954843749,2.354222488362847,0.10612687177518065,-0.9379901712440657,-1.9199953519455901,-1.2845585304218217,-0.12528433050355692,1.129652235318713,-3.0311237111148386,-1.3991415247305699,-5.5098831625376965,1.5650762318308455
-7.048269153369856,-0.3639582084835904,0.23991111025989972,-1.7753494847204312,-1.7111992316873068,1.4767177156056468,-1.928620309585884,-1.4377152519024456,-2.3623237303644644,-2.0051341261360127,0.8801734812944525,-2.6580607838391503,-1.6771984060630298,-3.3376132537112353,2.70981409528074,-0.4118888488078044,7.397695416725368,5.376439398627822
1.6048532116601089,-0.7632730711126123,0.6666462717838615,1.7016993460955696,2.53309053267542,-1.055705416243956,-3.8266275523734263,1.179489195238144,-0.5361319722764004,1.4816188118929945,-3.1223225292995576,0.5156874115152295,-2.202479328849975,-1.6640529544930747,-1.9411060665236446,0.5952702468917276,-5.895046552909223,3.9077826967517333
-2.7157978038780684,-0.18427075778992696,0.8954319457276122,-1.3785475294292642,0.6648468888809352,-0.1360955468660721,-1.486336944945032,-0.3802046004862809,-1.7128678050593216,0.14216280130518383,-2.604230147892865,-1.7738330559746611,-0.7371011880939045,-0.7061481045890523,0.626477960439581,-2.097694365276756,-1.1149063714836924,4.285513274809145
-2.1550147407337663,-1.207904664644494,-1.0448796762248196,0.4586656228616224,-1.3481059763407046,-0.6636842273331295,-2.505662755172056,0.25849721268075354,4.179853205176054,0.772153852279609,2.4254957705957123,-1.2465766173828419,1.5879126942787152,0.966487259111072,-3.956547577887626,0.5087848026294268,2.2501703321359146,0.5922506186270299
-4.511079818213757,1.6940714993276482,2.0369870106255292,4.670127934260225,-1.3283604573907972,-0.3422975466766155,-4.424503826831539,2.5996354715280816,-4.8849192409548206,-0.9519633360645717,-2.9421171258226213,-1.4457275157380778,-6.62605096850071,-0.9507063531125002,-1.3850539966816362,-0.6026353745294999,-7.921533447542951,1.5942831068472731
-2.0118183510121326,3.3715521962878023,-0.16888032065295738,-3.244192225075128,0.06578293540827018,0.3504443166417003,-0.37947935270212796,-3.6799027300617104,-2.6203338356049404,0.8703569446223897,3.0412170467683706,0.23856888762641737,-3.9634953490428053,-1.2911913583241983,10.305791776711011,1.4041366595946585,8.206625191101228,0.9851561814214372
-1.6690031516362702,0.5298027460634598,-0.4777644152249072,-3.5563614149782987,-1.3166412986247193,0.9238320947681798,-1.8275381695248116,2.2581887844113275,-0.4331305355714069,0.07862656519664575,0.35267979130752836,0.9600503980350754,-0.7293320710672617,3.321617906535917,3.5139105093231966,0.026416155736526697,0.01770467035848055,2.459521850580596
2.4163645038902777,0.8014469361481191,-3.0763837186203324,0.9324368425538216,3.9134319368561843,-0.30666290488748843,-2.885104730712966,-1.7109821737308202,-0.5721350776184142,0.5066193258481231,4.020428011486066,0.4545293808636568,0.3700568385548255,2.8146541695758303,0.9723516805479369,1.087010212661633,-3.0869369655228764,-4.556002632230749
-2.929225301765448,0.8399073583826083,1.061951663260016,0.9639930197896542,-0.712856452636808,-1.863485961305221,-1.1582266555834175,-0.6081597853260514,-3.0748306623207537,-0.6025129725730825,0.01077881841035877,-2.2966311645198285,-4.321558268204397,-0.3410731813025176,1.944026500767145,-0.10945661916338581,-0.08745812005892296,0.2610997047725899
-5.817120389937358,1.0656697337287306,0.3486321656620089,-2.64382962989649,-0.6234945472068354,-0.9215381448875093,-0.2258551288408044,-0.3591600384115561,-2.480743706353987,0.02946345616027265,-3.4358770716337936,-2.544752976331619,-0.5528903220640813,-2.3019359228449634,1.3469546939320078,-1.2289796189854196,1.2756969181112958,5.759036064550258
1.0478863664559315,0.37071371790139085,-1.5866860916944001,0.27801177574308733,0.5369991830374601,-1.0113109436411976,-2.303773880963866,2.804454885871234,0.030268683752468384,-0.11589246334114435,-1.0670862491222088,-0.18870077626216408,-1.879483486420954,4.174524894834855,-1.4991865875759929,-0.45042967535614215,-7.57863289012242,-0.8037054489305332
1.633077289861102,-2.1276797150684925,0.19485641525110867,0.6092768461334619,0.2851096429591795,1.0207089483240925,-1.3686763321561157,-1.4550048224222007,0.9621548231616655,1.0244208071649779,1.6205931608261588,-0.4387836375069293,1.3927233051805943,4.658447163087386,-0.028622436988186117,-0.3216843371298466,-1.6180702033476266,-2.1989477394606296
-7.329905359225077,1.5462241682198496,0.14748765748923487,-2.7064844592417527,-1.22105047091893,0.6397870811226445,-2.9093202405901337,-0.49055157408621586,-4.509469193801673,-0.0691479480641767,-1.5067645280058963,0.7400004289241833,1.5292490169549837,-0.6737597791186849,5.0103706405563635,-0.03772038552502816,1.6589666154308778,5.904466163894806
1.5188753679706648,0.9084564703453684,-0.9682072899230895,-0.11380461631489269,-0.666584003476721,1.5949767956436083,2.5939231054639285,-0.30458455332231127,-0.36261162333437547,-0.5038439852568565,-1.9651953341991693,0.1737976528778703,-1.0315082729644534,0.37819811837479356,1.4156499272051877,-0.3880090085913088,-0.9066372739347586,-0.9337421662267514
-0.08421519947800127,1.0301020810886075,-0.06229561789380988,-3.0701774090196285,2.208837168598766,-1.4461577175983653,-0.8369981235749623,1.8148219569510151,0.4324600406043293,1.245350808493996,-0.5837694100080688,0.13852354417905843,2.0835958371424317,1.749264869853672,-0.8301630842717977,-0.285752827525533,-3.4766648095729464,0.957397302818971
9.986708801337564,1.6336420700807412,-0.6415735247176751,0.6766705459613764,3.578623889623821,-0.026874040238041946,-1.122363869863763,2.2960699744405746,2.798901569740841,-0.6078637253575785,-1.7723239714941152,4.501151495436086,-1.8122441940940115,4.255201985730307,0.486294969288832,0.03069738313727931,-10.395074666418324,-3.0453722810669306
-0.7987022184286833,0.8122302245220091,-0.9405481087607624,-4.514005165601672,0.9759106489658322,-0.878267486100598,1.2017834325006227,-0.90849086179009,-0.33257982317408386,0.21082527778728147,0.23563110980063806,-0.6239833682442715,0.7307313528369901,0.0830819428215952,3.64197410479778,1.064018025285917,3.604811000076045,1.9623629416221335
2.7749971915053675,0.6886798610827889,-0.8367049905821933,-0.347991733904938,3.48144466417604,-1.863170815665848,-0.17755495082828776,1.9665307065763766,1.133018851282308,-0.5542153674054692,1.203167307945583,-1.0181826940565069,-0.5555006016334669,0.6257584897987406,-3.600850684256023,0.9813209659629883,-4.416633901905991,-2.8843443530410733
0.3812411560358792,2.9791122235515477,1.1205984632596182,-0.4805464320386367,3.39645464384876,-1.7163035188134086,-2.2423484945673167,-1.1176543809401498,1.2559607943703743,0.17588425763263535,-1.784795966346226,-1.9105043181567054,-0.9710163431784431,2.087049761252029,-1.134786353979175,-0.8114404912142696,-6.7092808382660305,-0.28464686392654764
-0.1227959720645735,1.818339448762909,-1.5782926663875168,-4.831385821523304,-0.030659982937329966,1.3684064641678138,0.8530738246904261,0.47647810270579016,0.6073066343126299,-1.0805576223825637,-1.6438408911601519,0.39595847484215096,1.7999051512679536,4.961243541223348,3.440123026396738,0.0069474527526408765,-2.212353687908114,0.8594718130218811
3.675181721099874,2.2281667766466295,-0.030793229885821276,-2.308923539388526,3.8862733221818915,-0.11105623997054885,0.12361368152625718,-0.05623708689616558,-1.578047861975406,0.1852125381335669,1.3487852619934557,1.3972207248052024,-0.44716480620632415,2.428857136757361,3.723583671274937,-0.6613026838151488,-3.4092096430106857,-3.0511909438767506
3.999257445444434,-2.009295783926202,-0.4326879423408462,-2.7566796800281415,0.6244443909601787,0.3724035476367588,-4.715809020294142,1.615647060504406,3.962267785598531,0.676362632917717,1.700765676690367,4.452741253952591,-1.8084875340105835,-1.4571151653893666,3.722878853149408,0.7775430577819622,5.180307409845413,6.794897349251186
-0.9804377420038339,-4.205269936090051,0.16122066578219982,0.484455870057801,-0.6751443069871295,1.1765404384298621,-1.7789868918121114,-0.7096894016942427,-0.3217435115696289,1.2635312913995216,1.6451943833674485,-2.3193751088247665,-1.0240989852459303,0.53395017874874,-0.7235678411320575,0.43814934514230613,3.044011643349385,1.6832291798100452
-3.1059081555389128,2.4866351601674186,0.31270349192965835,-0.6653970199510569,-0.8171694702039995,-0.4205075390307331,-0.9632746800733785,-0.33130615633217486,-3.2113415612786675,-0.20674152147229144,-3.4968751632617288,-0.5540741224903774,-2.094433181280972,1.5062957729084727,3.4673255526767854,-1.4910271422970858,-3.889505751763398,2.1618020737378116
-4.0360169749405905,0.8922693803868665,-0.8023248755346906,-1.4740108537128807,0.47427820976340673,0.37478904786291123,-0.4488814177610443,-0.5680472910345948,-2.3376573173306956,-0.8998316967532202,-1.603474949196434,-2.7904931655624496,-0.893292071496546,-0.8431089644490257,0.5204007187775379,1.5754278599998315,-0.34480673312975274,2.4758960813873396
-6.267632650648422,2.57316793600814,-0.08227856713867862,-0.13963367986622277,-4.529674451067386,-0.2591315299937543,3.011175685820394,3.072318308558697,-2.029541007077027,0.545382221408539,1.7564610996990933,-1.230829726939286,0.04869246853656639,0.15930618822677078,-1.2179377389275454,1.3874937021903517,2.0631555026527297,-3.4531989839635147
-3.170612978641892,-0.3634142613295981,-0.4383052060348249,-1.2479397218295438,-0.36984758402026263,1.0228284509358048,-1.8544365739211934,0.328667615383906,-1.9466314017659148,-1.0023658866743763,-1.4167043370892414,-2.4604238040172564,-1.9817732223067837,1.6174937199007777,0.9204164369141453,0.6399425917081434,-1.7052992223604264,2.7330035825819357
-0.8815734269260391,0.22673731057431146,0.522392829432943,-2.7453178152121582,2.3998104194845573,1.5720814659343856,-1.992499148767446,-1.018188826720548,-4.209145247177487,-1.3136933311583485,0.07845747508327083,-1.4450340822249554,-4.227689443919552,-0.5353388510045438,5.769258860534951,-0.6201888233716866,1.01683155184438,3.1491181231269354
-1.3810867415365582,-1.030823791326951,-0.7200296182745242,-1.5639265998305787,-1.389168132779366,0.17537382347795108,-0.4517494843642986,-0.8043242943725325,-2.799197330144229,-1.439554251633068,-0.07037754305743493,-0.13922985075732663,-2.848180809092402,-0.3156399024168852,5.420330006515898,1.1599455500863147,4.050559184538327,3.0913478004527266
-1.7801085273154231,1.5225871248888565,-0.7269489869075195,-1.8680081540496043,0.2161494939457207,-0.2660983498353848,-2.3054159052148258,-1.264075107405933,-0.05528589589329358,-0.8253536360778947,2.620525783846598,-0.7709430270220948,-0.9364819292830974,3.2906160227534778,3.508488173457106,-0.5306051842241123,0.996514829968027,-0.7027790004685378
0.28320933871495935,0.0831886098238066,-0.004047134628894774,-1.190732421038288,0.43128589185348865,-1.069818700199837,-3.0869588399395655,0.6582254589421852,-0.2117021001154611,-0.6582499454051637,3.125725971388739,2.3689251372721345,0.7555606953088263,2.815637202011722,2.9171213695285756,-0.2596717345272718,0.21350055226962453,-0.39612045902835596
-6.4343459162156025,0.6892296098438428,0.5681669730654895,-2.0547090745768357,-1.477430799232252,-0.49167473963651115,-0.48080856828103957,2.1175211144428006,-1.6983826475531278,0.8467033214363184,-0.2939743507687065,-4.071774607761676,-0.9756456841430278,1.0525896677869309,-1.8765229428210102,-0.043716854927483825,-0.6171443378389677,1.4561238311710556
3.724961191255826,0.03623984220543475,0.5679772452022659,1.2203228131039632,-1.5339290452539927,0.07614831907644785,3.126871756731287,-0.49389268136404696,-0.7845869368251777,0.23289483394273702,1.0699992031798873,2.10143595413684,-2.2681059520232885,-0.21236604536976622,3.6024484200045346,0.21508105629627083,2.7161460791802883,-3.3270294724587317
1.9751957220808092,-2.228360391433937,-0.23570236980536824,0.004167401417880301,0.3684515093166476,-1.577179328000215,0.24449498876770637,-0.6872484637150025,-0.8576292590249941,-0.10078523410740284,0.4875076774759627,2.9864611630528435,4.174772319709152,0.7800135615645709,1.326377961837143,0.13117680259370196,0.6868960765604764,-0.1128466449411624
-1.4135047908139693,3.0833050710099545,0.6431484288148367,-1.2032575246661241,1.1798343116238004,0.9660285445021178,-0.3092144684126903,-0.8105881819099148,-2.6416376203415424,0.4439305875277067,-1.1890249633010195,-0.10952668220055894,-0.007815462425560193,2.492462412724403,3.0380194966346057,-0.6870874366648421,-4.22405907544793,-1.1399946487259522
4.493799024553163,0.08969157444439868,-0.8531244870136745,-2.2314292718698026,2.402527180045151,0.73847878137106,-0.9089550099755679,0.24670927107915808,0.30260049836589764,-0.3800233943670048,0.7024909299520714,1.8812422659811103,-0.5334814520237237,3.4309095779691523,3.463897854950326,0.21755409214861474,-2.475677678722484,-0.7714632902273171
1.6811123313656582,0.28643186387560426,0.7017400412655397,1.609924396702947,2.478333169409957,-0.5073074320201736,-1.1993576008949234,0.2081579652001322,2.2207674983693915,-0.7451651991639213,1.5944487882302851,-1.187825690867484,-1.489645033334016,-2.4440602333224573,-3.928297601138693,-0.15678440638467908,-0.6172565265955533,-1.2274777739486822
-0.6763455934611714,1.7849039940585318,2.161695252258433,0.6981367786421442,2.1763968289060043,-0.15450766548455253,-4.237044757155571,0.810202249894459,3.106214906076952,-0.239847766724164,-1.911366085517494,0.7818130065860517,2.9640642019702694,1.2264892767696314,-4.541837508982012,-0.6429708552633838,-7.129966993349957,1.7674316156336438
-4.876281842755509,0.7079850110802663,-0.9547809222916125,-2.7075238858090778,-2.6512603944219877,1.0437158880601585,-0.19117397544235204,0.2553286302624267,-1.6535545584242723,0.08065851545658499,-3.5040682009863158,-2.519413977416526,-1.660648445403318,2.3663773018513936,2.525365183941005,-0.48363639036074874,-0.7222580436961549,4.167510352924049
1.6801947016332366,1.4374060137275606,-0.41837065875676477,1.029974488811455,2.4719449205016892,-1.3061030615763831,-0.09448189952305308,-0.46073347429514144,-1.3559733874223385,-0.12729989687941398,0.6520676626411734,-1.7893713272171037,-2.1848085994946422,2.4510116257085954,-0.38946673433218526,2.1210388853970303,-5.30360562747595,-4.372264467863131
-3.9140457446039694,-0.1780890942480131,-0.13856560553099725,-1.086650996624194,0.046561685727056656,-0.3238998809511218,-1.072615438226454,0.3386308934339066,-2.327957216520945,-0.6929036511271532,2.9277332947629264,-3.792612008817809,-2.268904923304718,1.2700390676495423,0.1568038232955951,0.6735641336979084,1.3591830026557297,-1.1819880973956234
-5.142638065494139,1.2076140464622065,0.36688700867974705,0.42000775438608806,-0.8132155639931415,-2.6723342651082,-1.187606600950094,-2.6442133148756235,-2.743356840639816,-0.5529967079677155,0.8895634495946017,-3.3625229853237513,-2.2594694528133012,0.03755983456771894,2.177616565308129,-0.15209624906001856,1.9515596402741622,0.0381722059958038
0.47927715637872226,1.7678647520820494,-0.9036955057766575,0.2370783305047719,-2.494424145494388,-0.05453982800461602,3.969776181957844,-0.4854957076628117,0.8623247843344808,0.08438712515411209,3.027907374261841,4.145342532857883,3.3917804723534632,-2.78455428434136,2.248649934140032,0.31385178047104667,7.374927251492793,-3.349864435621599
-4.766912704893915,-1.371882547326044,0.34110195328337284,2.438639232444485,0.6434823784158363,0.6527795490842441,-4.249681578884702,1.4435238173863927,-2.7141049440973055,-1.2779141981929174,2.3308516581852565,-2.4259922217099192,0.31076491321576083,0.6872544855591267,-4.363514204578243,-0.18622030202792714,-3.4174276327303414,-0.8007624098162289
0.6544102542804314,-5.143041859491258,-0.361858293401722,0.9200483501237047,-0.02363910185904028,-0.24336422386370005,-1.0506978329125887,-1.3664103124951956,0.0060431948356194365,2.1341010272322594,-2.7440354796830064,-5.045642234789534,-3.6393782381647295,1.370020443947598,-2.1276718425236987,-1.0595693928394825,-1.2768670146668395,3.3820715598196225
-1.654314821537726,1.0791043919692893,0.5124705186570294,-1.0572907818858606,-0.03422144230554536,-2.7098752818289227,-0.9388938794684548,-1.7015671746474679,-1.0451366684824472,-1.404308023621303,-0.5490247512948938,-1.082116193675531,-1.3050507465465289,1.289278574760961,3.0413366338250962,-1.3164970457249041,0.1363160285612436,1.1026885296700084
3.212969548837894,0.4148910043060605,-0.9519090709349632,-3.9659477046568665,2.721901739871525,1.1596676372553874,-1.2001442869513372,0.7568608680211237,-0.7933611786868597,0.5170326778564516,-0.0803040760077971,2.4431349018953736,-1.4069974373650476,-0.06075410601155462,5.281563514878415,-1.1656840910897364,0.5912684238859749,3.1563584936465046
-0.6187046758319883,1.5112919173196842,-0.9925752936181131,-3.987897804481971,-0.2021691168009081,-0.8279865980018275,-1.0703466530949464,0.8381862866908936,2.26477798872734,-1.2140162278157258,-0.8276810412875817,1.673162486697029,0.26563786127706246,-0.8447705451956846,2.7769770977566144,3.471549476805477,3.018825986278437,4.882606807703837
1.8858834877804802,-1.231699299467166,-0.35275302802450725,-1.0224708301024,4.911136722057791,1.2187087798159857,0.4306594779532964,-1.7261758101912772,1.139625503142867,1.205203749371805,-0.5538063237877526,-3.805832340106338,1.2064721835465706,-0.7682328634059885,-4.057882655876092,0.1707661447529757,-2.2872020916011437,-0.25368270880085764
0.07290309698914972,1.124880020190739,-1.8902553971813667,-1.2403354135810836,2.0882466955006955,-0.5552187892886112,-3.0864877931273287,-0.5978454166048696,-0.9017461216466163,0.41095009612595806,1.107393595014475,-0.10063850740398139,-1.44803570876357,2.332115433399153,2.7476863153621283,1.4558857980202435,-2.2152543797473867,0.24372706393849197
-0.20887784929863956,-2.5562983447594023,-0.5361384756651569,-0.5387322555185388,0.0770989584628381,-0.012331535204843206,-2.737816781526835,-1.5695434080863646,-1.0133441748821153,-0.7186930009799275,4.833550810713903,-0.2463838851958069,-1.487133094214853,1.0852609476468813,3.711942883966761,-0.7378644962492409,5.58187727095365,0.10047874780542106
-3.81907030699508,-0.42446750647308207,-0.4712505706173819,-7.348030861129767,-2.1565262039742654,0.6265044252705317,-3.698485291476755,-3.222453937885558,3.2739229271357653,1.055172804120508,1.2069278517041804,-0.9418730469613323,-3.8867744212824347,-1.9637628611995637,9.69724132022249,-0.645244354811301,14.776918011395582,11.601549283330497
-0.2822206546204324,0.8847386530286868,-0.5210206169323855,-1.3060549740689027,-0.013234667635602548,1.3741342729806034,3.4496178455831297,-1.096068399772528,2.068539688952112,-0.12533387426099765,-1.82079046950957,-2.9613821078997518,-1.233358855815912,-3.146550530102236,-1.570845818111092,0.3177674429616679,3.244982806259746,1.0883591346789674
-0.4998843902517826,1.230826631347423,-1.4219016350312765,1.516556376699405,-0.33407587222666457,0.598556790786639,-3.58145278106982,4.067893216433985,-1.5208651289339947,-0.334793338821229,-1.3265609138765149,0.7069265463151309,-3.3236149369216976,3.0717023161085892,-1.2122663501728197,-1.0833158615790273,-8.562315738665612,-0.14336243737387827
-3.9050233651340416,-1.436384188548403,-0.23586432073951788,-0.8790978733236087,-0.04532117395330837,-0.3326107885587807,-0.44351221130650975,-0.9640484166156378,-3.0799552186850847,1.005891922726786,0.7547386241557652,-2.70252393765165,-1.9168420461252005,-3.584607416559958,1.3073829894711257,-0.379289461021423,5.241851056232841,3.2060838851387876
-3.421293927123559,-0.5116128397537083,1.0492812257763118,0.10974426259444003,1.1950535791871582,0.1865605911145854,-3.342190284494715,-3.048925179335953,-4.886654784383852,-0.010141474859828503,0.1287388640147572,-3.447045110657887,-3.8503788784109436,1.409053878856368,4.239144311895491,-0.3097636407660135,-0.7266900382205549,1.6791551124954414
-3.9131702161533437,-0.16817043000066478,1.0965869774283126,2.0889881194375874,-1.3750461230784885,-0.4568286397284603,-4.59421802587854,3.3853123005881,2.382534758133671,-2.5533211124157806,0.5249796001959322,0.7204055092929911,2.5643127633680756,0.2426058153137156,-6.461260642876719,-1.4791061145471032,-3.463408424585208,1.695738804288282
-2.7851042625541766,5.795347317395469,-1.379940518848357,-1.6734396374478937,2.8111271000744065,1.8496152391288954,-1.992264589678938,-1.8224316357441033,-1.6564122859374326,0.46804708470848677,-1.903577382987272,-2.6323637700425193,-3.707440104653069,0.8123221853967335,3.0044193963056736,-0.5467139088255513,-4.831395070497434,0.46292762011524374
-2.4406224335097857,-1.0187724261497402,0.8913227193483803,0.4839327920706873,-0.6245621294736639,-1.0244482512644213,-1.8722966001467687,-1.5398991050018362,0.4591923987721246,-0.6934715638871679,-0.1564878552646376,0.6428725200865297,3.772749596758149,0.15988838301285224,-0.6288989620298759,0.8008125795742111,0.9775445220448673,2.039032974751408
-2.316412097063323,-0.7219951557068016,-0.1728733601982213,-4.161128569571662,0.5972618635143736,0.2799825387286923,1.2870281403241282,-0.9863725440440316,-0.05559606709831744,0.9445826803378964,2.154689334878255,-4.207595233828155,0.39372906896374715,2.54690458871742,0.8947904496415174,-1.5836147286398816,3.3930451932774432,-0.5229294080853649
-1.8659154176713917,0.21650559812636416,-0.0029110545262086944,-1.4982816448316356,1.1982624422632562,-0.42633980275923916,-2.6982166543450385,-1.8778965422845126,-1.8911244411518466,-0.7976469268132577,-0.23080218913295325,-2.7971754464598657,-3.275030708868911,2.066319979807713,3.3685923945649194,0.3911770161149942,-0.8282653964820927,2.0496525141213833
6.540436450433927,-1.613603023300998,-0.4820081853777925,-5.107102816646253,0.36595019395572614,0.3461973787327738,-1.067340931336168,1.452299358382307,-1.1302750658913434,-0.5556714842048676,0.38596625147182606,5.826003034694492,-2.2391376685029343,3.724809189601578,10.751786278131792,-0.0042810985669733456,2.110561811766125,3.5275561063070597
-2.6094840018086587,-0.6111684383886062,0.5626807799956431,2.8549776041661317,-0.5655313729039821,-0.1165343738632647,-3.9888383852306655,0.9773017723272743,-2.9716387514503855,-0.829634970720471,-2.118085369783671,-2.83168395439162,-4.315189719024262,3.344205476843752,-1.3705652577242122,0.18863280466957522,-7.848061689769744,0.5705017835864424
-0.17222325148799594,1.555426700763547,-0.43497346441583234,-0.4567233253187779,2.8750897230479846,0.7991739863956759,-0.5373091390584823,5.1296844034328615,0.33981109589017056,1.4175298097054154,-1.2452230754382247,-0.17088923387755783,0.6499737050092451,-2.5418092462581523,-6.609514856194423,-0.8374927020401955,-6.191025721803555,0.3448611802390756
0.4512140635669945,-1.8903961626467498,-0.5835628072920398,-1.0650187177005357,-1.1561620604768477,-0.8096582179877414,2.031464543789797,0.002586180533716176,-1.8014025579883985,0.27435937222800927,0.024988887295643414,1.258957444181768,1.7549718265764653,0.283755227019322,2.270041141342922,0.690772050580504,2.6313117565677073,0.27107659105985654
0.3057537810891941,1.29236793632993,0.9588662825321927,-3.3883349814416124,0.901706421703441,0.3277395707910185,-0.4150579636436058,0.3993032646574981,0.4317267295582192,-0.2644683439360734,0.629840556897177,0.8814107890961747,-0.741627730592868,-0.31078759457510663,3.3285966697263816,0.09963988726866164,2.4210747491898754,2.097651750705365
1.8785730340993922,1.1366535903563686,2.194102660639664,-0.5365724892822061,0.8755475289928711,-0.8608133858049897,1.8962593875778802,-0.07803743379239048,0.182422609136349,-0.10937447365729866,-0.09272359668029728,0.581391117344602,0.08663932711095623,-0.3990500505805783,0.5761321875664384,-2.013952216973439,-0.2061640733599886,-1.6290111917577035
-5.388066826747325,2.1883251941063318,0.8069941889170454,-1.5521781323430694,-2.235530605414991,-1.0765307802923787,-0.5693990142752701,-1.4079902710158922,-4.352128338128178,-0.5704901871778215,-1.768919531296603,-1.9436510724135567,-2.4701439455577288,2.9157357341877264,5.631993459147921,0.9080725408030792,-0.7579640597092382,1.4051839852160164
-1.9475844960204656,0.4454678924621007,0.04097377172690494,-2.748323829700757,1.5114491536181527,-0.5472861634747569,-0.9091288884900626,-0.3894351609162553,-1.8491213177329493,0.2083943670805079,3.666081190419057,-1.161390616173682,-0.9514098985134983,-0.7057624818137711,2.939477878455196,-1.4297655516389902,4.375947508514878,0.09678422980112789
-0.5043239533810886,-1.0676584996726146,-0.16979421649877877,4.119889704380397,1.0351959127031847,-0.4546971325413306,0.7658009864501942,-2.525249739010169,1.0836272588871378,1.1649307042647408,-0.25723172651020154,-4.813684815701103,0.8358736416669714,1.2152056048710478,-6.777737140000304,-2.1908314329891043,-4.223203569138969,-4.5619151233736615
4.765068398717538,-0.034720863625239184,-1.1948372530322178,-3.9894996926296176,1.3626288760842555,0.014011726941258192,-0.670061413238882,1.5738031425629275,2.222496863383859,-0.7849345693051378,1.7431913573468223,3.4530814154444665,-0.6383559772938541,1.3175275810068603,4.3380207881731065,-0.8519014454902809,2.347193489430756,1.5253075689557558
-1.0831857774883116,1.266373972811124,1.9037954346653299,-2.1967265250283354,-0.23946215309116292,-0.14405285948319102,-0.18550499924324515,0.453756061676003,1.3189350121076493,-2.5803210208234515,0.4170838927370093,0.703975199661826,0.5487456779057411,-1.0294089709889915,1.1061054929000531,0.8673890851014885,2.751417920808844,1.9319877253175946
-0.5012049284603903,-0.6769974931717875,-1.2543348752622576,-0.23022519319627333,-2.905262769621265,-0.3947432740036917,0.17072539485748806,-0.9287429263178364,-0.7979668114911721,0.3912384180989244,-1.2113434128557476,0.5700369945013626,-2.008521235579808,1.28232293928422,4.1979464396897255,-0.5184015400035394,2.3010259794326338,1.9427112447867725
-1.905395866010572,-0.978136286263461,0.5552647010203797,-4.208497064439195,0.09036057249063245,-0.1099398738904949,-2.5478154091228973,-0.1557769569800338,-3.8614875093201375,-0.8131994005322299,0.9021375572764176,0.26704598037773253,-3.9426440975885053,-0.8402527089660035,8.183925175774212,-3.419905979153709,5.59935535165526,5.969659767622383
4.4354107558170615,-0.08921364662441178,-0.750350201807157,1.4177485698274426,4.223146845097774,1.0654166416331188,-3.483033501120161,0.9213426698377186,-0.7485249708434636,-0.04683432576807956,0.30626221448687185,1.3103606171719493,-2.032908600415653,1.198869010914418,-0.4162273110446947,-1.1839726553112497,-6.839792822316781,-1.07754381609281
1.7400386843287272,0.5206158258051977,-1.0783165453059547,1.494208323052654,1.9421706463336137,0.9527717331687928,-0.20907092934029914,-1.6123442532793293,1.7181340673603138,2.2329727361919245,2.3397382069255803,-1.6367495891019734,2.1233961168962234,4.929902053820612,-2.896501113907784,-0.8438295256357943,-4.783416662270922,-6.449870607698484
1.9133771395188472,0.9760161443598985,0.06153486672065605,2.576007801472283,1.0030105398145888,1.6684316742188825,-1.6796493306209708,-2.9268673871031963,3.2218327416204615,1.173265735611528,0.3558131264613349,-0.8500286652523683,0.13200916186029055,2.9807969326738437,-1.6368741163822047,-0.45616297727065697,-3.5302010550376908,-3.0303350170219727
1.9298972704615625,-0.15860971513474853,0.8792323462808153,-0.9121860444254017,2.6628818245640247,-0.39325856689708893,-2.850760885714207,4.289764480849234,1.6473643411171177,-0.3663135592052389,-1.2884090067709035,0.6725988210778466,0.37237499900296145,1.4495338465817689,-4.415530515502914,-2.7315593559497953,-7.4173338452132835,1.4705265692643423
-1.3739841967586461,-0.6486915700785141,-0.7853551518837901,-1.9176706678429154,0.9685959389996861,-0.5519153482090762,1.6408885633076364,0.3663163384920982,1.2387307585880776,1.479942720349188,-2.582033039843359,-5.669006497089762,-2.0386665064967584,-0.43542656641119937,-3.9657930984808347,0.9625052064592768,-1.190140511588782,1.8537024135896045
-5.771333898081273,-0.7333665439565682,-2.159300091246552,-5.989912155996393,-0.670555704093097,0.8634391540225157,1.0443363991830399,-1.1102471341662685,-1.2327148587357617,-0.8179553277385507,3.1232743586476968,-4.1557566881495465,1.032920108259677,0.7953171479506387,3.051169744703197,-0.28450883057878085,8.399597993292094,2.100375587214715
-4.858841291514553,1.6194615048929433,-0.21269348501850519,-2.1184540450933613,1.9864539725913821,1.7554280681870613,2.424609537558426,-2.628583666288123,-2.773325062655295,0.5097955425383973,1.7071173117762175,-6.933685411264016,1.7780212985295876,4.060519242853817,-1.4469104147393312,0.292006620669345,-2.10049767045225,-5.457181956244991
